,age,gender,height,x,y,smoking,drinking,yourKids,religious,blog,bungee,buôn_bán,bàn,chim,câu_đố,cơ_thể,duyệt,facebook,giao_lưu,gốm,hát,internet,leo,loài,lành_mạnh,marathons,mua_sắm,mùa,mạo_hiểm,nghiên_cứu,nhảy,núi,nấu_ăn,nấu_ăn_chơi,nội_dung,nội_thất,phim,quan_sát,skype,sách_báo,sáng_tác,sáng_tạo,săn_bắn,sưu_tầm,tham_gia,thiền,thể_thao,thổi,thủy_tinh,thủy_tinh_thể_thao,tiểu_thuyết,tiệc_tùng,trang_sức,trang_trí,tranh,trò_chơi,twitter,tập_thể_dục,viết,võ_thuật,vẽ,xây_dựng,yoga,ăn_uống,điêu_khắc,điện_tử,đông,đường,địa_phương,đọc,ba_bảy,ba_bốn,bad,biển,biển_hóa,boy,bàn,bè,bơi,bạn_hàng,bạn_hóa,bảy,bốn,bốn_biển,chìm,chín,chín_vàng,cửa,cửa_tàu,dép,fun,ghét,ghế,giày,gió,giết,good,hai,hàng,hóa,hương,hết_hóa,im,isn,khoan,khâu,kim,leo,leo_hóa,làm_việc,làm_đồng,lầu,lỗi,may,mua,máy,mây,mây_gió,mây_thế,mây_tám,mướn,mười,mượn,nghỉ,nha,nhà_lầu,nhà_thuyền,nón,núi,núi_hóa,núi_tô,nước_đá,phá,phá_nước,quê,quần,ruộng,sáu,thuyền,thuê,thương_hóa,trăng,trời_hóa,tui,tàu,tám,tím,tô,tô_vẽ,tủ,tủ_hóa,viết,vàng,vàng_mười,vá,vá_em,vá_nhà_hàng,vá_phá,vá_thích,vá_tui_hóa,vẽ,xanh,xe,xuồng,ác,áo,áo_nước,đá,đánh_đồng,đạp,đập,đỏ,độc,độc_ác,Cluster #
10,0.8620689655172414,0.5,0.16000000000000014,0.2990792098144758,0.9067409409601694,0.6666666666666666,0.0,0.5,0.2727272727272727,0.2103358782858289,0.3935960157819783,0.0,0.20481034387300745,0.0,0.0,0.0,0.3427913666753904,0.3739957160877246,0.3739957160877246,0.0,0.0,0.3427913666753904,0.5282261986264493,0.0,0.3894906972584501,0.3151445215071002,0.0,0.25620026668631424,0.3935960157819783,0.3427913666753904,0.35325028737852043,0.5282261986264493,0.0,0.0,0.44994762626543255,0.5807103599627701,0.22579431649769524,0.0,0.3739957160877246,0.36433409219880064,0.0,0.44994762626543255,0.38949069725845004,0.1573349364323644,0.3151445215071002,0.3739957160877245,0.6605999953578062,0.0,0.0,0.0,0.36433409219880064,0.357240618470182,0.0,0.5807103599627701,0.0,0.20481034387300742,0.3739957160877246,0.0,0.2103358782858289,0.0,0.0,0.0,0.3739957160877245,0.3894906972584501,0.0,0.0,0.25620026668631424,0.5282261986264493,0.0,0.36433409219880064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39796507357893873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5481773900736416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059707097520202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459116142474447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,0.8620689655172414,1.0,0.7600000000000002,0.6965490860406024,0.14513672598548233,1.0,0.3333333333333333,1.0,0.18181818181818182,0.1885086781554357,0.35275134830530536,0.2824348188476619,0.0,0.32155591270296,0.2824348188476619,0.23607188182470867,0.0,0.3351850319120878,0.3351850319120878,0.4146171983856644,0.0,0.0,0.47341054356322493,0.32155591270296,0.34907205129433283,0.2824410065528665,0.2824410065528666,0.22961357810043717,0.35275134830530536,0.0,0.31659242005903254,0.47341054356322493,0.0,0.0,0.4032551790865215,0.0,0.20236294675390304,0.32155591270296,0.3351850319120878,0.3265260244095208,0.0,0.4032551790865215,0.0,0.0,0.2824410065528665,0.3351850319120878,0.5920475048254142,0.4146171983856644,0.4146171983856644,0.0,0.3265260244095208,0.0,0.14263897004651702,0.0,0.28652025940141806,0.18355654542015465,0.3351850319120878,0.23607188182470867,0.1885086781554357,0.14263897004651702,0.28652025940141806,0.23607188182470867,0.3351850319120878,0.34907205129433283,0.28652025940141806,0.19217067608949218,0.22961357810043717,0.47341054356322493,0.32155591270296,0.3265260244095208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950939936358606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617781920658275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072977242164672,0.0,0.0,0.0,0.0,0.0,0.0,0
12,0.5517241379310345,0.0,0.040000000000000036,0.7538935490040714,0.8305366134763918,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.4083500754754265,0.26538983218197926,0.46491215834350513,0.4083500754754265,0.0,0.0,0.484617419473907,0.484617419473907,0.0,0.0,0.0,0.0,0.46491215834350513,0.5046955579839012,0.40835902178699546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830346395946884,0.0,0.292580514391029,0.46491215834350513,0.484617419473907,0.4720980481667782,0.0,0.5830346395946884,0.0,0.0,0.40835902178699546,0.4846174194739069,0.0,0.0,0.0,0.0,0.4720980481667782,0.46290644306116574,0.0,0.0,0.0,0.26538983218197926,0.484617419473907,0.0,0.0,0.0,0.0,0.0,0.4846174194739069,0.5046955579839012,0.0,0.0,0.0,0.0,0.46491215834350513,0.4720980481667782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745873680088327,0.0,0.0,0.0,0.0,0.0,0.0,0.4339563959769135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49987297471825604,0.0,0.0,0.47230534389889656,0.4985402183717686,0.0,0.0,0.0,0.0,0.0,0.3394437865549247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48515239280233013,0.0,0.0,0.0,0.0,0.0,0.0,0.43496752645274434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13,0.31034482758620696,0.5,0.41999999999999993,0.6566914396568212,0.5866937420248899,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.16472038938374406,0.30823694705757576,0.24679380170367288,0.16039317622614674,0.28097812613912004,0.24679380170367285,0.206281496837274,0.26845028939582644,0.29288735941714383,0.29288735941714383,0.36229582124049475,0.36922289079911774,0.26845028939582644,0.4136699160863314,0.28097812613912004,0.30502194792737064,0.24679920856992787,0.2467992085699279,0.20063817943337547,0.30823694705757576,0.26845028939582644,0.5532819732051362,0.4136699160863314,0.0,0.0,0.35236759798067624,0.4547718505839253,0.17682635999738772,0.28097812613912004,0.29288735941714383,0.2853210494654952,0.36922289079911774,0.35236759798067624,0.30502194792737064,0.12321374842948873,0.24679920856992787,0.2928873594171438,0.5173358408895311,0.36229582124049475,0.3622958212404948,0.0,0.2853210494654952,0.2797659355962693,0.1246390718839221,0.4547718505839253,0.25036369230713873,0.3207863524522935,0.29288735941714383,0.206281496837274,0.16472038938374406,0.1246390718839221,0.25036369230713873,0.206281496837274,0.2928873594171438,0.30502194792737064,0.25036369230713873,0.16792027244229943,0.20063817943337547,0.4136699160863314,0.28097812613912004,0.2853210494654952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710246671074923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908214823014755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469470279868933,0.0,0
14,0.4482758620689655,0.5,0.98,0.20747151561518073,0.6465979720922572,0.6666666666666666,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.9193277543455303,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423732329907906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325626256221475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807305441130708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231791149173956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390948872879941,0.0,0.4479279084410191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15,0.6206896551724138,1.0,0.08000000000000007,0.877339544796306,0.8819752205589761,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6293242909230454,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811743508337692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772940854668687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16,0.31034482758620696,0.0,0.0,0.9710852755539768,0.1663625262406878,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.0,0.45162014598777306,0.0,0.23500359173089172,0.4116812846664273,0.0,0.3022378744843475,0.0,0.0,0.0,0.53082569510666,0.0,0.0,0.0,0.4116812846664273,0.4469096192634652,0.0,0.0,0.29396944380420603,0.45162014598777306,0.0,0.40532662923214197,0.0,0.3631510900380922,0.0,0.516279140318856,0.0,0.0,0.4116812846664273,0.0,0.418044414347649,0.0,0.516279140318856,0.0,0.0,0.0,0.42913035987615183,0.5053239944520036,0.53082569510666,0.53082569510666,0.0,0.418044414347649,0.4099052170173242,0.1826176789555442,0.0,0.0,0.2350035917308917,0.0,0.3022378744843475,0.0,0.0,0.0,0.3022378744843475,0.42913035987615183,0.4469096192634652,0.0,0.0,0.29396944380420603,0.0,0.4116812846664273,0.418044414347649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707290604200049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759056842056049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78230959322466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,0.5172413793103449,0.5,0.3799999999999999,0.031865624743845467,0.8595694469217783,0.0,0.6666666666666666,0.5,0.5454545454545455,0.0,0.5571064339435708,0.44605429718595047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548122635222188,0.6673322260261385,0.0,0.0,0.0,0.5512956551980052,0.0,0.44606406953805466,0.0,0.5571064339435708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156883167775084,0.6673322260261385,0.0,0.5512956551980052,0.22269611951337825,0.0,0.0,0.31167702662991725,0.6548122635222188,0.6548122635222188,0.0,0.5156883167775084,0.0,0.22527224438904794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512956551980052,0.0,0.0,0.0,0.0,0.0,0.5156883167775084,0.0,0.0,0.0,0.7894008260670244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473519033294385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486981694622561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,0.13793103448275867,1.0,0.10000000000000009,0.4552310172409083,0.4228420893761218,1.0,1.0,0.0,0.7272727272727273,0.17654127601530717,0.3303570623660592,0.0,0.17190352755386595,0.3011420571950489,0.0,0.22108494768768347,0.2877151809434392,0.0,0.0,0.3882953823512676,0.3957195616134785,0.2877151809434392,0.44335625424543323,0.3011420571950489,0.3269113441343458,0.2645103460689297,0.26451034606892976,0.2150366469328653,0.3303570623660592,0.2877151809434392,0.5929873400089308,0.44335625424543323,0.26564255019585514,0.0,0.3776546765503001,0.487407801173229,0.0,0.3011420571950489,0.0,0.3057966432395776,0.3957195616134785,0.3776546765503001,0.3269113441343458,0.13205597954054912,0.2645103460689297,0.0,0.554461592889502,0.3882953823512676,0.3882953823512676,0.0,0.3057966432395776,0.0,0.13358358897810335,0.487407801173229,0.2683306290931338,0.34380705510773185,0.0,0.22108494768768347,0.17654127601530717,0.13358358897810335,0.2683306290931338,0.22108494768768347,0.0,0.3269113441343458,0.2683306290931338,0.17997079339546027,0.2150366469328653,0.44335625424543323,0.3011420571950489,0.3057966432395776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576880609442898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553829747624676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,0.3793103448275862,1.0,0.48,0.554817071504686,0.24237476503436994,1.0,0.3333333333333333,1.0,0.0,0.1808964303770376,0.33850674856730345,0.2710297002963419,0.1761442717850233,0.0,0.2710297002963418,0.22653896442511476,0.0,0.32164978494366325,0.32164978494366325,0.0,0.40548169664321265,0.0,0.4542935543944932,0.0,0.334976026787837,0.27103563813323456,0.2710356381332346,0.22034145616478878,0.33850674856730345,0.0,0.6076159382528163,0.4542935543944932,0.27219577297332254,0.0,0.3869711630339671,0.4994318233120345,0.19419124396053178,0.0,0.32164978494366325,0.3133404404447813,0.40548169664321265,0.3869711630339671,0.334976026787837,0.13531371160338265,0.27103563813323456,0.3216497849436632,0.5681397869027556,0.0,0.0,0.0,0.3133404404447813,0.0,0.0,0.4994318233120345,0.2749501649663169,0.3522885435700465,0.32164978494366325,0.22653896442511476,0.1808964303770376,0.1368790061367691,0.2749501649663169,0.22653896442511476,0.3216497849436632,0.334976026787837,0.2749501649663169,0.1844105516408485,0.22034145616478878,0.4542935543944932,0.0,0.3133404404447813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,0.793103448275862,0.0,0.7600000000000002,0.9899450804666797,0.6222575909334136,0.6666666666666666,0.3333333333333333,0.0,0.5454545454545455,0.6645820704745733,0.0,0.9957160514866079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645820704745733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.7900098826260631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118122019418401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21,0.3793103448275862,0.5,0.8799999999999999,0.9258859531681193,0.24354101779564452,0.6666666666666666,0.3333333333333333,0.0,0.5454545454545455,0.24804866221716926,0.46416695983770884,0.3716411343192635,0.24153241101787193,0.0,0.37164113431926343,0.3106345821672196,0.0,0.4410523673210274,0.4410523673210274,0.0,0.0,0.0,0.0,0.0,0.4593255662721626,0.37164927639533774,0.3716492763953378,0.0,0.46416695983770884,0.0,0.41658732654730396,0.0,0.0,0.0,0.5306222964551214,0.0,0.0,0.0,0.4410523673210274,0.0,0.0,0.5306222964551214,0.0,0.1855447621210743,0.37164927639533774,0.44105236732102737,0.2596813985399402,0.0,0.0,0.0,0.0,0.0,0.18769112407068878,0.0,0.37701695082725145,0.2415324110178719,0.4410523673210274,0.3106345821672196,0.24804866221716926,0.0,0.37701695082725145,0.3106345821672196,0.44105236732102737,0.4593255662721626,0.37701695082725145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47876340884862834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443090973813662,0.0,0.5960178094407971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314430556176907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456581491082745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35082684715929896,0.0,0.39604215293529205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765277092241651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22,0.7586206896551725,0.0,0.040000000000000036,0.4398685756441433,0.9406857566236297,0.0,0.3333333333333333,0.5,0.2727272727272727,0.23180921204662797,0.43377850239665766,0.0,0.0,0.0,0.34731023235770714,0.2902977064378317,0.0,0.0,0.0,0.5098549679474789,0.0,0.0,0.5821531727439605,0.0,0.42925406909552455,0.3473178413817686,0.0,0.2823559272469197,0.43377850239665766,0.0,0.38931385096927,0.5821531727439605,0.0,0.0,0.0,0.0,0.2488458127947641,0.0,0.0,0.4015292090090252,0.0,0.0,0.0,0.17339736776733217,0.3473178413817686,0.0,0.24268036699188963,0.5098549679474789,0.0,0.7556669516434418,0.4015292090090252,0.39371155769292393,0.0,0.0,0.0,0.0,0.0,0.2902977064378317,0.23180921204662797,0.17540320995918157,0.0,0.2902977064378317,0.0,0.42925406909552455,0.0,0.0,0.2823559272469197,0.5821531727439605,0.0,0.4015292090090252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313670489385518,0.0,0.0,0.0,0.0,0.5889416810865422,0.0,0.0,0.6483668582700965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606820278625315,0.0,0.0,0.0,0.0,0.0,0.5004940835290307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175528209071446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36740404322273595,0.0,0.0,0.0,0.0,0.0,0.0,1
23,0.4137931034482759,0.0,0.0,0.44925407798027284,0.6687979364186436,1.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8110026243247664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585804318232817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819390784936635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500621206819784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
